id,list_name,party,session,date,value,category,description,claim_number
1549,"Balls, Ed",Labour,10_11,2011-02-09,99,travel,Public Tr RAIL - SGL,73963
1549,"Balls, Ed",Labour,10_11,2010-09-23,145.5,travel,Public Tr RAIL - RTN,37619
1549,"Balls, Ed",Labour,10_11,2010-07-09,74.4,travel,Own Car MP,38260
1549,"Balls, Ed",Labour,10_11,2010-07-20,52.88,general admin,Security,30309
1549,"Balls, Ed",Labour,10_11,2010-07-09,74.4,travel,Own Car MP,38260
1549,"Balls, Ed",Labour,10_11,2010-10-22,50,travel,Parking MP,45131
1549,"Balls, Ed",Labour,10_11,2010-08-08,463.87,constituency rental,Const Office Tel. Usage/Rental,30246
1549,"Balls, Ed",Labour,10_11,2010-12-02,55.25,travel,Public Tr RAIL MP Staff - RTN,62022
1549,"Balls, Ed",Labour,10_11,2011-01-14,65,travel,Public Tr RAIL Dependant - RTN,66665
1549,"Balls, Ed",Labour,10_11,2011-02-28,23.88,general admin,Stationery Purchase,86288
1549,"Balls, Ed",Labour,10_11,2010-07-03,27.5,travel,Public Tr RAIL - SGL,19372
