id,list_name,party,session,date,value,category,description,claim_number
529,"Campbell, Alan",Labour,10_11,2010-11-11,15,travel,Food & Drink @ Parliament,47386
529,"Campbell, Alan",Labour,10_11,2010-11-22,240,travel,Public Tr RAIL - RTN,54641
529,"Campbell, Alan",Labour,10_11,2011-01-31,15,travel,Food & Drink @ Parliament,65373
529,"Campbell, Alan",Labour,10_11,2010-11-11,14,travel,Taxi MP,47386
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2010-07-26,229,travel,Public Tr RAIL - RTN,27259
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2010-08-13,1195.05,accommodation,Service Charges,18745
529,"Campbell, Alan",Labour,10_11,2011-03-18,3.6,travel,Own Car MP,77377
529,"Campbell, Alan",Labour,10_11,2010-10-28,14,travel,Taxi MP,43049
529,"Campbell, Alan",Labour,10_11,2010-09-14,234,travel,Public Tr RAIL - RTN,37691
529,"Campbell, Alan",Labour,10_11,2010-08-17,213.27,constituency rental,Contents Insurance,23514
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2011-02-24,213.58,general admin,Other,71626
529,"Campbell, Alan",Labour,10_11,2010-10-05,234,travel,Public Tr RAIL - RTN,44431
529,"Campbell, Alan",Labour,10_11,2011-01-13,199.82,general admin,Photocopier Hire,61304
529,"Campbell, Alan",Labour,10_11,2011-03-18,3.6,travel,Own Car MP,77377
529,"Campbell, Alan",Labour,10_11,2010-09-27,114.26,general admin,Payment Telephone/Mobile,33687
529,"Campbell, Alan",Labour,10_11,2010-08-17,71.51,general admin,Stationery Purchase,23541
529,"Campbell, Alan",Labour,10_11,2010-10-28,24,general admin,Professional Services,43077
529,"Campbell, Alan",Labour,10_11,2010-12-17,241.72,general admin,Payment Telephone/Mobile,57196
529,"Campbell, Alan",Labour,10_11,2010-11-11,3,general admin,Other,47397
529,"Campbell, Alan",Labour,10_11,2011-03-25,15,travel,Food & Drink @ Parliament,78603
529,"Campbell, Alan",Labour,10_11,2011-01-07,261,travel,Public Tr RAIL - RTN,66740
529,"Campbell, Alan",Labour,10_11,2011-01-31,15,travel,Food & Drink @ Parliament,65373
529,"Campbell, Alan",Labour,10_11,2011-03-25,60,travel,Parking MP,78603
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2010-08-31,104.2,general admin,Payment Telephone/Mobile,26037
529,"Campbell, Alan",Labour,10_11,2010-10-28,15,travel,Food & Drink @ Parliament,43049
529,"Campbell, Alan",Labour,10_11,2011-03-22,15,travel,Food & Drink @ Parliament,77993
529,"Campbell, Alan",Labour,10_11,2010-07-19,229,travel,Public Tr RAIL - RTN,19445
529,"Campbell, Alan",Labour,10_11,2011-03-11,15,travel,Food & Drink @ Parliament,76010
529,"Campbell, Alan",Labour,10_11,2010-10-28,98.23,accommodation,Electricity,43025
529,"Campbell, Alan",Labour,10_11,2011-02-14,55,constituency rental,Const Office Water,56291
529,"Campbell, Alan",Labour,10_11,2011-03-15,246,general admin,Professional Services,76672
529,"Campbell, Alan",Labour,10_11,2011-03-25,48,general admin,Other,78601
529,"Campbell, Alan",Labour,10_11,2011-03-15,5.6,travel,Own Car MP,76657
529,"Campbell, Alan",Labour,10_11,2010-10-28,16,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2011-02-14,15,travel,Food & Drink @ Parliament,69534
529,"Campbell, Alan",Labour,10_11,2010-10-28,13,travel,Taxi MP,43049
529,"Campbell, Alan",Labour,10_11,2010-08-31,94.46,general admin,Payment Telephone/Mobile,26037
529,"Campbell, Alan",Labour,10_11,2011-01-17,261,travel,Public Tr RAIL - RTN,66740
529,"Campbell, Alan",Labour,10_11,2011-03-11,110.78,general admin,Payment Telephone/Mobile,75936
529,"Campbell, Alan",Labour,10_11,2011-03-11,666.66,constituency rental,Const Office Hire of Premises,75950
529,"Campbell, Alan",Labour,10_11,2010-08-17,81.16,accommodation,Council Tax,23502
529,"Campbell, Alan",Labour,10_11,2011-02-14,1200,staffing,Pooled Staffing Services,69539
529,"Campbell, Alan",Labour,10_11,2010-12-14,25,travel,Taxi MP,55742
529,"Campbell, Alan",Labour,10_11,2010-11-08,240,travel,Public Tr RAIL - RTN,54641
529,"Campbell, Alan",Labour,10_11,2011-02-14,47.43,constituency rental,Const Office Water,56291
529,"Campbell, Alan",Labour,10_11,2010-08-17,182.25,general admin,Photocopier Hire,23519
529,"Campbell, Alan",Labour,10_11,2010-08-31,34.06,constituency rental,Const Office Water,26050
529,"Campbell, Alan",Labour,10_11,2011-03-15,3.52,travel,Own Car MP,76657
529,"Campbell, Alan",Labour,10_11,2010-09-27,17.99,general admin,Computer HW Purchase,33687
529,"Campbell, Alan",Labour,10_11,2010-08-31,191.06,constituency rental,Const Office Electricity,26050
529,"Campbell, Alan",Labour,10_11,2010-10-28,8,travel,Taxi After Late Sitting,43049
529,"Campbell, Alan",Labour,10_11,2010-12-14,37.5,general admin,Professional Services,56270
529,"Campbell, Alan",Labour,10_11,2010-10-28,18,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2010-10-28,12,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2011-03-18,3.6,travel,Own Car MP,77377
529,"Campbell, Alan",Labour,10_11,2010-07-15,198.02,general admin,Shredder Hire,14343
529,"Campbell, Alan",Labour,10_11,2010-08-13,100,accommodation,Ground Rent,18745
529,"Campbell, Alan",Labour,10_11,2011-03-15,3.6,travel,Own Car MP,76657
529,"Campbell, Alan",Labour,10_11,2010-08-25,666.66,constituency rental,Const Office Rent,25076
529,"Campbell, Alan",Labour,10_11,2010-11-11,15.96,general admin,Other,47397
529,"Campbell, Alan",Labour,10_11,2010-10-25,240,travel,Public Tr RAIL - RTN,54641
529,"Campbell, Alan",Labour,10_11,2011-03-18,3.6,travel,Own Car MP,77377
529,"Campbell, Alan",Labour,10_11,2010-09-02,234,travel,Public Tr RAIL - RTN,26761
529,"Campbell, Alan",Labour,10_11,2010-05-24,229,travel,Public Tr RAIL - RTN,10063
529,"Campbell, Alan",Labour,10_11,2011-03-21,261,travel,Public Tr RAIL - RTN,82056
529,"Campbell, Alan",Labour,10_11,2010-12-03,240,travel,Public Tr RAIL - RTN,62101
529,"Campbell, Alan",Labour,10_11,2010-10-28,16,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2011-01-13,79.16,constituency rental,Contents Insurance,61296
529,"Campbell, Alan",Labour,10_11,2010-10-19,624.33,constituency rental,Contents Insurance,40921
529,"Campbell, Alan",Labour,10_11,2010-10-28,12,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2011-03-18,3.6,travel,Own Car MP,77377
529,"Campbell, Alan",Labour,10_11,2010-12-17,316.93,constituency rental,Const Office Electricity,57201
529,"Campbell, Alan",Labour,10_11,2011-02-03,10.8,travel,Own Car MP,67249
529,"Campbell, Alan",Labour,10_11,2010-12-17,240,travel,Public Tr RAIL - RTN,62101
529,"Campbell, Alan",Labour,10_11,2010-10-28,8,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2010-08-17,77,general admin,Professional Services,23541
529,"Campbell, Alan",Labour,10_11,2010-12-14,15,travel,Taxi MP,55742
529,"Campbell, Alan",Labour,10_11,2010-08-25,48,general admin,Professional Services,24979
529,"Campbell, Alan",Labour,10_11,2011-01-31,84.63,general admin,Payment Telephone/Mobile,65376
529,"Campbell, Alan",Labour,10_11,2011-03-15,366,general admin,Professional Services,76651
529,"Campbell, Alan",Labour,10_11,2011-01-31,16.5,travel,Taxi MP,65373
529,"Campbell, Alan",Labour,10_11,2010-10-19,61.28,constituency rental,Const Office Tel. Usage/Rental,40921
529,"Campbell, Alan",Labour,10_11,2011-02-21,261,travel,Public Tr RAIL - RTN,74044
529,"Campbell, Alan",Labour,10_11,2011-01-13,136,accommodation,Council Tax,61348
529,"Campbell, Alan",Labour,10_11,2010-09-27,666.66,constituency rental,Const Office Hire of Premises,33674
529,"Campbell, Alan",Labour,10_11,2011-01-13,89.65,general admin,Payment Telephone/Mobile,61314
529,"Campbell, Alan",Labour,10_11,2010-10-05,234,travel,Public Tr RAIL - RTN,44431
529,"Campbell, Alan",Labour,10_11,2010-10-28,8,travel,Own Car MP,43033
529,"Campbell, Alan",Labour,10_11,2010-09-27,136,accommodation,Council Tax,33696
529,"Campbell, Alan",Labour,10_11,2010-06-15,13,travel,Taxi MP,10063
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2010-08-14,302.29,constituency rental,Business Rates,47448
529,"Campbell, Alan",Labour,10_11,2010-12-17,15,travel,Food & Drink @ Parliament,57207
529,"Campbell, Alan",Labour,10_11,2010-07-29,20,travel,Own Car MP,18762
529,"Campbell, Alan",Labour,10_11,2011-01-13,666.66,constituency rental,Const Office Rent,61296
529,"Campbell, Alan",Labour,10_11,2011-02-11,261,travel,Public Tr RAIL - RTN,74044
529,"Campbell, Alan",Labour,10_11,2010-12-07,15,travel,Food & Drink @ Parliament,54357
529,"Campbell, Alan",Labour,10_11,2010-10-28,136,accommodation,Council Tax,43025
529,"Campbell, Alan",Labour,10_11,2010-05-18,13,travel,Taxi MP,10063
529,"Campbell, Alan",Labour,11_12,2011-06-09,8.1,travel,Own Car MP,99282
529,"Campbell, Alan",Labour,11_12,2011-06-15,15,travel,Food & Drink @ Parliament,99277
529,"Campbell, Alan",Labour,11_12,2012-03-16,82.02,office costs,Const Office Buildings Insur.,0000159222
529,"Campbell, Alan",Labour,11_12,2011-07-18,261,travel,Public Tr RAIL - RTN,110850
529,"Campbell, Alan",Labour,11_12,2011-09-02,5.4,travel,Own Car MP,126212
529,"Campbell, Alan",Labour,11_12,2012-01-16,15,travel,Food & Drink @ Parliament,0000146095
529,"Campbell, Alan",Labour,11_12,2011-08-02,60,travel,Parking MP,109063
529,"Campbell, Alan",Labour,11_12,2012-02-10,19.2,office costs,Other,0000151671
529,"Campbell, Alan",Labour,11_12,2011-05-26,5.4,travel,Own Car MP,93056
529,"Campbell, Alan",Labour,11_12,2011-12-12,8.1,travel,Own Car MP,0000139398
529,"Campbell, Alan",Labour,11_12,2011-12-08,60,travel,Parking MP,0000142126
529,"Campbell, Alan",Labour,11_12,2012-03-05,15,travel,Food & Drink @ Parliament,0000158069
529,"Campbell, Alan",Labour,11_12,2012-01-17,15,travel,Food & Drink @ Parliament,0000146095
529,"Campbell, Alan",Labour,11_12,2012-01-24,15,travel,Food & Drink @ Parliament,0000147308
529,"Campbell, Alan",Labour,11_12,2011-09-15,60,travel,Parking MP,118243
529,"Campbell, Alan",Labour,11_12,2011-06-24,666.66,constituency rental,Const Office Rent,99943
529,"Campbell, Alan",Labour,11_12,2011-09-07,55.98,office costs,Stationery Purchase,118205
529,"Campbell, Alan",Labour,11_12,2012-02-08,6,travel,Taxi After Late Sitting,0000151666
529,"Campbell, Alan",Labour,11_12,2011-05-09,83.33,office costs,Const Office Electricity,88958
529,"Campbell, Alan",Labour,11_12,2012-03-02,116.64,office costs,Const Office Internet Rental,0000158063
529,"Campbell, Alan",Labour,11_12,2011-11-05,136,accommodation,Council Tax,131661
529,"Campbell, Alan",Labour,11_12,2012-01-23,8.1,travel,Own Car MP,0000158646
529,"Campbell, Alan",Labour,11_12,2011-10-21,275,travel,Public Tr RAIL - RTN,130631
529,"Campbell, Alan",Labour,11_12,2012-03-01,60,travel,Parking MP,0000158069
529,"Campbell, Alan",Labour,11_12,2011-08-02,136,accommodation,Council Tax,108963
529,"Campbell, Alan",Labour,11_12,2011-12-20,30,travel,Parking MP,0000139743
529,"Campbell, Alan",Labour,11_12,2011-11-01,666.66,office costs,Const Office Rent,128020
529,"Campbell, Alan",Labour,11_12,2011-07-15,40,office costs,Professional Services,108936
529,"Campbell, Alan",Labour,11_12,2012-01-13,37.22,office costs,Photocopier Hire,0000143913
529,"Campbell, Alan",Labour,11_12,2012-02-20,300,travel,Public Tr RAIL - RTN,0000157510
529,"Campbell, Alan",Labour,11_12,2011-05-26,2.7,travel,Own Car MP,93056
529,"Campbell, Alan",Labour,11_12,2011-09-09,6.3,travel,Own Car MP,126212
529,"Campbell, Alan",Labour,11_12,2011-06-27,261,travel,Public Tr RAIL - RTN,110850
529,"Campbell, Alan",Labour,11_12,2011-05-26,57.6,general admin,Other,93092
529,"Campbell, Alan",Labour,11_12,2011-05-26,2.7,travel,Own Car MP,93056
529,"Campbell, Alan",Labour,11_12,2012-03-05,152.62,office costs,Mobile Usage/Rental,0000158063
529,"Campbell, Alan",Labour,11_12,2011-11-16,45,travel,Parking MP,0000134092
529,"Campbell, Alan",Labour,11_12,2011-04-28,7.2,travel,Own Car MP,93069
529,"Campbell, Alan",Labour,11_12,2011-10-21,60,travel,Parking MP,126204
529,"Campbell, Alan",Labour,11_12,2011-06-07,15,travel,Food & Drink @ Parliament,99277
529,"Campbell, Alan",Labour,11_12,2012-01-10,8.1,travel,Own Car MP,0000158646
529,"Campbell, Alan",Labour,11_12,2012-02-03,584.11,office costs,Install/Maint Office Equip.,0000149007
529,"Campbell, Alan",Labour,11_12,2011-11-14,275,travel,Public Tr RAIL - RTN,0000137100
529,"Campbell, Alan",Labour,11_12,2011-12-15,293.31,office costs,Const Office Electricity,0000138584
529,"Campbell, Alan",Labour,11_12,2011-05-09,666.66,office costs,Const Office Rent,88958
529,"Campbell, Alan",Labour,11_12,2012-02-02,60,travel,Parking MP,0000148961
529,"Campbell, Alan",Labour,11_12,2012-01-21,8.1,travel,Own Car MP,0000158646
529,"Campbell, Alan",Labour,11_12,2011-12-05,8.1,travel,Own Car MP,0000139398
529,"Campbell, Alan",Labour,11_12,2011-05-09,45,travel,Parking MP,88936
529,"Campbell, Alan",Labour,11_12,2011-06-03,261,travel,Public Tr RAIL - RTN,104411
529,"Campbell, Alan",Labour,11_12,2011-05-09,10,travel,Taxi MP,88936
529,"Campbell, Alan",Labour,11_12,2011-05-09,8.1,travel,Own Car MP,93069
529,"Campbell, Alan",Labour,11_12,2011-08-23,166.66,office costs,Const Office Electricity,112670
529,"Campbell, Alan",Labour,11_12,2011-11-27,4.5,travel,Own Car MP,0000139398
529,"Campbell, Alan",Labour,11_12,2011-10-31,275,travel,Public Tr RAIL - RTN,0000137100
529,"Campbell, Alan",Labour,11_12,2011-08-02,60,travel,Parking MP,109063
529,"Campbell, Alan",Labour,11_12,2012-01-30,8.1,travel,Own Car MP,0000158646
529,"Campbell, Alan",Labour,11_12,2011-11-28,95,office costs,Const Office Electricity,0000142077
529,"Campbell, Alan",Labour,11_12,2012-02-01,666.66,office costs,Const Office Rent,0000149007
529,"Campbell, Alan",Labour,11_12,2011-11-01,72,office costs,Professional Services,128214
529,"Campbell, Alan",Labour,11_12,2012-02-20,15,travel,Food & Drink @ Parliament,0000154470
529,"Campbell, Alan",Labour,11_12,2011-05-12,8.1,travel,Own Car MP,93069
529,"Campbell, Alan",Labour,11_12,2011-06-23,60,travel,Parking MP,99921
529,"Campbell, Alan",Labour,11_12,2011-04-06,134.62,accommodation,Council Tax,82917
529,"Campbell, Alan",Labour,11_12,2011-06-04,3.15,travel,Own Car MP,99282
529,"Campbell, Alan",Labour,11_12,2012-01-31,15,travel,Food & Drink @ Parliament,0000148961
529,"Campbell, Alan",Labour,11_12,2012-03-14,6.5,travel,Taxi After Late Sitting,0000159220
529,"Campbell, Alan",Labour,11_12,2011-07-15,84.67,office costs,Stationery Purchase,108936
529,"Campbell, Alan",Labour,11_12,2011-06-30,17,travel,Taxi MP,102918
529,"Campbell, Alan",Labour,11_12,2011-07-04,261,travel,Public Tr RAIL - RTN,110850
529,"Campbell, Alan",Labour,11_12,2011-11-14,8.1,travel,Own Car MP,0000139398
529,"Campbell, Alan",Labour,11_12,2011-12-19,275,travel,Public Tr RAIL - RTN,0000144651
529,"Campbell, Alan",Labour,11_12,2011-06-28,15,travel,Food & Drink @ Parliament,102918
529,"Campbell, Alan",Labour,11_12,2011-05-26,15,travel,Food & Drink @ Parliament,93084
529,"Campbell, Alan",Labour,11_12,2011-10-14,275,travel,Public Tr RAIL - RTN,130631
529,"Campbell, Alan",Labour,11_12,2011-11-28,15,travel,Food & Drink @ Parliament,0000136796
529,"Campbell, Alan",Labour,11_12,2011-10-01,3.6,travel,Own Car MP,126212
529,"Campbell, Alan",Labour,11_12,2011-12-05,85.2,office costs,Mobile Usage/Rental,0000136806
529,"Campbell, Alan",Labour,11_12,2011-11-04,2.25,travel,Own Car MP,0000139398
529,"Campbell, Alan",Labour,11_12,2011-05-27,45,travel,Parking MP,93208
529,"Campbell, Alan",Labour,11_12,2011-05-26,105,accommodation,Electricity,93075
529,"Campbell, Alan",Labour,11_12,2012-01-10,9,travel,Taxi After Late Sitting,0000143916
529,"Campbell, Alan",Labour,11_12,2011-10-06,243,office costs,Professional Services,122086
529,"Campbell, Alan",Labour,11_12,2011-06-07,8.1,travel,Own Car MP,99282
529,"Campbell, Alan",Labour,11_12,2012-03-09,300,travel,Public Tr RAIL - RTN,0000164134
529,"Campbell, Alan",Labour,11_12,2011-07-07,415.14,accommodation,Buildings Insurance,103332
529,"Campbell, Alan",Labour,11_12,2011-11-28,8.1,travel,Own Car MP,0000139398
529,"Campbell, Alan",Labour,11_12,2011-10-11,15,travel,Food & Drink @ Parliament,126204
529,"Campbell, Alan",Labour,11_12,2012-01-10,1295.91,accommodation,Service Charges,0000142098
529,"Campbell, Alan",Labour,11_12,2012-03-09,27.7,office costs,Photocopier Hire,0000158063
529,"Campbell, Alan",Labour,11_12,2011-05-19,8.1,travel,Own Car MP,93069
529,"Campbell, Alan",Labour,11_12,2011-10-05,136,accommodation,Council Tax,122096
529,"Campbell, Alan",Labour,11_12,2011-08-02,15,travel,Food & Drink @ Parliament,109063
529,"Campbell, Alan",Labour,11_12,2011-12-16,0,travel,Public Tr RAIL - RTN,0000144651
529,"Campbell, Alan",Labour,11_12,2012-01-13,1200,staffing,Pooled Staffing Services,0000143914
529,"Campbell, Alan",Labour,11_12,2011-11-21,15,travel,Food & Drink @ Parliament,0000134092
529,"Campbell, Alan",Labour,11_12,2012-03-28,245.7,travel,Own Car MP,0000162048
529,"Campbell, Alan",Labour,11_12,2011-05-09,83.33,office costs,Const Office Electricity,88958
